Time,Position_N,Position_E,Position_D,Flight path angle,Heading angle,Total angle of attack,Bank angle,Ground speed,Lateral acceleration (command),Lateral acceleration (response),Bank angle (command),Bank angle (response),Drag force,Thrust force,Gravitational acceleration,Yaw,Pitch,Roll,Elevation,Azimuth,check
9.59,2367.46159441687,38.63200281319681,-1953.077177719428,0.08781159646548614,0.2811914607056468,4.738795414298358,-1.4203027379781235,266.77836415940754,0.8349899830915839,0.8638722210986439,-1.6488608060016803,-1.3957901876625474,102251.36037772692,92438.14829483841,10.157422477434746,0.20267720762989608,4.863229123834582,-1.9405513038869155,20.080689735993722,-0.9955152788244067,True
9.6,2404.542760145309,39.586156628422835,-2010.9640973258777,0.03284371213925373,0.257501672624735,4.971277108119404,-1.2838638378578404,262.98124733837807,0.8633293738000908,0.9337827475935088,-1.5818340514077875,-0.8526715341364233,97628.88088369314,107792.78774748169,9.854263743634982,0.03741745535680063,5.078925828174536,-0.6498368330596803,19.141532357208682,-1.0286664580447913,True
9.61,2442.051035349382,39.59457481191058,-1971.3789242799523,0.0892815301556723,0.27083292587104546,4.630048045646107,-1.8835209742975338,262.3112762825066,0.8915652858341807,0.9815386901404266,-1.590675398798741,-1.1574734593580802,101980.8337773455,93279.44137863134,9.922073272169756,0.14018918844174977,4.677458385617422,-1.676206775670247,18.475189198441118,-0.9700601328959033,True
9.62,2532.9790825044747,38.44835566376515,-2050.989638398013,0.12668856427906505,0.27799277548270074,4.216037366704949,-1.8138449083882449,260.95828838985375,0.9265760433912811,0.9380646936152027,-0.6901301903101023,-1.8179520221205003,103226.17920212862,108838.020106459,9.850166164614246,0.138049403372541,4.96127098321468,-1.4939646301145142,19.596429855889586,-0.9137926861941066,True
9.63,2524.7083222838833,39.04489010488185,-2009.550178476472,0.06609824220501612,0.29624844134490425,4.7309505109656715,-1.4057829506568031,258.9641549226446,0.9066561284729787,0.9209325760021756,-1.5659174999468743,-1.887491352458582,103613.08823546399,108928.84453945357,9.873733251388062,0.0875164590182172,5.182360888702103,-1.3449174736778753,19.295961547541022,-0.9785707517140251,True
9.64,2464.547083582666,38.51279914765708,-1997.9736381014122,0.17260714985416958,0.22119167026744063,4.549649942628252,-1.688802690500319,254.6523972289186,0.8369932258886792,0.9681431971129351,-1.861653896243499,-1.4356581393294916,99653.319438801,101098.41131008415,9.877514302827324,0.1713690099178804,4.5830006431337,-1.903348614697939,18.99507099151741,-0.8494638822053121,True
9.65,2475.8511347222807,39.770926048871445,-1965.9418433556173,-0.005339285900692742,0.24765716199229892,4.307600788381701,-2.083933395075097,254.30949662877813,0.9515444884691646,0.8914117562943166,-1.6608783646071152,-1.8036596834070528,104717.49174344215,107136.5614787002,10.268153675627659,0.14334254040162175,5.5851846198626545,-1.6501014692685467,19.173490251357926,-1.0731151496722704,True
9.66,2445.785548503118,38.67936364054147,-1969.761446320261,0.11131823384994348,0.24739185890956594,4.540036077595788,-1.0052810385473514,264.78121224056565,0.871753974890725,0.8831772772585763,-1.518419196997283,-1.8063195771377738,102538.44804318235,107504.57066051192,9.781791587827321,0.11848540913108234,4.432298370958765,-1.7568721732317496,20.06461840126989,-1.0505849435035732,True
9.67,2511.020771637765,39.60072299017167,-1955.753607567866,-0.06465731868837155,0.2385823568969277,5.087407962208283,-1.6285502289799543,265.66625725832466,0.9509809647521359,0.8587859654993479,-1.5072114163989303,-1.229866224557097,103184.64909466391,104295.24824082114,9.740123107882209,0.13780736670858007,5.098034511205769,-0.9485872370841872,19.996858835889096,-1.1176366625043248,True
9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
9.69,2463.8754461363988,39.13045645379246,-2010.6359072778234,0.10301928783155388,0.24459492132764946,4.447383270939188,-2.021203971765247,260.3335390349708,0.8972594945166635,0.9233944831958102,-1.6225068463259418,-1.6701969857719974,97718.79481992881,93919.61490407425,9.91082669704554,0.13912453032606936,4.3919408659367445,-1.8641037119371748,19.899696116249082,-0.8197778722865101,True
9.7,2672.4683497268425,37.66282996192564,-1994.453055758161,0.1728860948113001,0.2565702915689768,4.91157473985348,-1.7720826303131911,258.6257530354364,0.9119931060809344,0.8573447853437643,-1.6948883932703709,-1.2878023497589048,99529.22456823497,108563.96297899983,9.772324781342979,0.09815858713650691,4.343199559131995,-1.7743263522241701,19.84036415981321,-0.8936593327684952,True
9.71,2459.7796419149627,39.17800251734361,-2058.523972348914,0.03942443099409711,0.31417765892422084,5.436009061987759,-1.4462458544525565,253.17017910844214,0.9347274764007459,0.879805357531144,-1.481443217410353,-1.2691661240585033,100059.63779718713,96511.2424320906,10.084073569783039,0.13001515497552207,4.386836700554997,-1.5605428391775344,20.28096142464965,-1.098028735709414,True
9.72,2492.621553789065,38.86787904423929,-2016.053340843927,0.08206538440485928,0.324203280527696,4.410620151267006,-1.3989583122203972,267.4815343626838,0.8531790175887933,0.8839831074446374,-2.3023255653935513,-1.682454345357962,100114.94394285955,106588.15774720279,9.966703254716368,0.13766739152077886,4.968470562123017,-1.2931775895527315,19.826595120689685,-0.9893867410174046,True
9.73,2421.668393930705,38.87333629598969,-2016.4972575646057,0.02840291013482822,0.3558832809452728,4.680819304358784,-1.2128083698889611,258.19143490503086,0.9086113322277671,0.8718478057770433,-1.5567204101959582,-1.8089084769455934,102395.42881179493,102504.52190569615,9.722220557034973,0.168701361745146,4.897918353392015,-1.4789799421937124,19.44631161590956,-0.9742264104257552,True
9.74,2709.1504340740466,39.56292410723614,-2002.3135992913612,0.06736739630890576,0.3648216040403348,4.774339367659718,-1.8404178396188917,263.3110614118191,0.7423721418547147,0.8747409340304966,-0.9630591274768626,-1.5316171927077107,102271.33017787013,104414.79351756959,10.036331069551602,0.14352296945983384,4.680036872357601,-1.6781658375675605,19.23751049163982,-0.901038169610165,True
9.75,2479.541924955216,40.58881284559474,-1978.8015855360536,0.025254854552172773,0.2665407782660261,4.193362834347283,-1.4525674950559297,257.0153902593148,0.9245145239629737,0.8958802652088246,-0.84730906697904,-1.255399000308608,101348.81956092257,104085.93715813386,9.60671788113954,0.10427140632946091,4.749264781260912,-1.5351085819027297,19.846583834964864,-0.8373600876140517,True
9.76,2583.5271813561726,39.12593065660206,-1997.5235906848031,0.09390762328465065,0.32296115978849926,4.869611252967064,-1.5615326176847817,269.8087785478916,0.7754851505252112,0.8936116438828552,-1.0927537661371487,-1.736306445705541,102551.10770600161,93562.77777118862,9.891806010633799,0.15626332878648577,4.766067811521471,-1.4654079909249613,19.68645190327464,-1.0155171439306183,True
9.77,2513.925530054541,39.760445282265266,-2066.115541041371,0.0016899857687081021,0.26973558534608205,4.546739292263389,-1.3597628971492832,258.8413810468815,0.8835224259205191,0.9591583285859404,-1.8565490947800982,-2.1652758003227794,101346.22309580326,109150.0710316318,9.538260987523795,0.15021292583537987,4.631768493821617,-1.2803429486004427,20.327646908289616,-0.8760021459150747,True
9.78,2396.217460224279,40.33137338009951,-1950.581235221861,0.002480017826125336,0.2906109400015973,4.918245446950689,-1.0705497767372374,258.11473575174375,0.9569357833568445,0.8268997669529051,-1.88105483217563,-1.908394584815806,103876.71537388895,106842.27414545059,9.971446792726985,0.0961850569444603,5.354476294353598,-1.1403814202368776,18.696296388781064,-0.9825911698215523,True
9.79,2664.4210470339126,40.3640028959241,-2023.6301776510898,0.2956369332624572,0.2284772367645579,5.055522680841425,-1.0236509640323836,259.30827456339324,0.9320742370737486,0.8393617487459393,-2.132954584379569,-1.4419667427837746,103251.00920803835,111607.75421855731,9.827896468384807,0.13170345343380183,5.3431750970317475,-1.4139054376929043,20.210119525213663,-1.188773258641794,True
9.8,2301.170528776103,39.29457359704713,-2026.7599181080225,0.204613677316939,0.2643582693401367,5.626613676164004,-1.5220002159729444,258.3522053221596,0.9005456370895543,0.828764038475996,-1.4782200410239994,-1.3711167285954693,101208.66774739788,105586.7632114892,9.683260323307243,0.12159209286112192,4.505368616829989,-1.1664283431836016,20.692870434061515,-1.2260592284251026,True
9.81,2364.536835724889,38.33286736537672,-1983.443397867778,0.1866412842251669,0.28233843937026487,4.909936035561936,-1.333407241283464,251.58541093027128,0.9246208358442181,0.8399919575996273,-1.3794762069108313,-1.5723873928839478,99355.84232471639,101253.5434293754,9.724044797877461,0.1296549203354829,4.8529960372518115,-1.9396904825338066,18.983049843176275,-0.9182442534181202,True
9.82,2630.0641757231033,39.02209051272394,-2012.6331774037897,0.09427866968192655,0.2485589611913823,4.932524058767371,-1.1940323422823425,267.72920108104256,0.8934350624067964,0.9032913456378955,-1.8658026020867722,-1.3127868118169221,100552.9564671751,100276.83464076946,10.004482108064213,0.1567712340122233,4.7421181499802545,-1.6086867572407746,20.3119629154397,-1.0672851469070566,True
9.83,2481.7883182059613,39.459197315712615,-2001.5144256334672,0.008044316539704374,0.2457596020432048,5.135905018743439,-1.0517907899275145,259.0719887820701,0.907580818747542,0.9572383510409186,-1.6137112729835204,-1.586381401172653,102392.73274864203,100307.685783822,10.12101536908232,0.10752216710827245,4.730021175062999,-1.3970216076738935,20.472852393717226,-1.0703902822024067,True
9.84,2498.3541942106654,37.344896354998305,-1986.7098226685075,0.25796427487349516,0.3254392861567569,4.885727735155697,-1.028300312271109,248.41662450280785,0.8784504680436459,0.904906523663896,-2.0746517276899703,-1.44173054857412,102393.91336855317,90275.42353101484,9.75126232341233,0.10195917207567898,4.9738390392841545,-1.6381004477290821,20.551759899444072,-1.1469314329551514,True
9.85,2685.5961519524303,39.966578811293324,-1995.3579118969485,0.2437720460125557,0.23740385287128457,5.187858625382902,-1.1983031329646394,256.43662977832236,0.9279106316111972,0.9014582259339996,-1.833513923306286,-1.244241361832244,99997.86894387336,97737.47738616023,9.754666541542344,0.148935324335586,4.207810499440452,-1.7289092758773907,19.838941851013058,-0.9771550522855674,True
9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
9.87,2611.3866723212777,38.150422161633365,-1989.9971598224222,0.08719347818388817,0.3035831318484351,4.37013186379602,-0.8658534576779254,268.0653915600757,0.8873429242643202,1.0258113229751904,-1.3837373972730693,-1.1002203736423048,99160.31338689057,105122.05800157544,9.68294396909005,0.10988285051910113,4.805066560253903,-1.6796375888483819,20.492089186046716,-0.9708846723509986,True
9.88,2615.0992648874594,39.54811584951413,-2040.9864157752259,-0.06197481520807864,0.251802704498738,4.977050604129938,-1.5043414870925156,268.16292343142163,0.9661817977132426,0.9206107233199227,-1.3029867722672082,-1.4224006353975256,106485.47938609365,92542.56396697085,9.77243760324357,0.15141889813627304,4.918170579489654,-1.4335670068860316,19.591119848125633,-0.8336593046864306,True
9.89,2583.429966195164,40.24125367287455,-1997.867104626976,-0.02621554772415835,0.20790847522405248,4.792346413254358,-1.2632714743293953,258.06982892090116,0.9975736198308754,1.0104890709903962,-1.404039499223174,-1.5992710670737968,101246.27450806295,106533.09844139322,10.037402863334552,0.15921674566575097,4.74754662870516,-1.9247792040283973,19.431489721438023,-0.9000484741634354,True
9.9,2684.75112620822,40.32876877024072,-2061.6111608906813,0.11323893263180806,0.3044730627732918,4.871721663249574,-1.662078512730535,257.03250487192435,0.9723601407477324,0.9584438190662873,-1.126390708162344,-1.5173353490435628,103795.80734732804,99369.8254792416,9.667493082583313,0.13757794908706333,4.955216380903599,-1.9941939198756382,21.428406637232957,-0.8510784849783369,True
9.91,2594.3326094456334,39.155386477254154,-2061.470250169362,0.06000562738104986,0.22028390725158883,4.533748884173688,-1.3491997549615693,252.85377840560486,0.9148479240549445,0.9021517497093019,-0.7943480335763051,-1.6389019419090751,100807.79899358308,102097.71061509765,9.905861168739463,0.12065051977178753,4.715279988949575,-1.555972433785688,19.708653360502723,-1.0873544578297716,True
9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
9.94,2611.9282951723726,40.17261164922231,-1980.2218177070415,-0.06466470544478332,0.23495424743652976,4.82291157360313,-1.604254436077556,258.0348043853864,0.952191541261218,0.8649888818170107,-2.027156458194197,-2.061235941402799,103447.4213447757,88796.43300052226,9.997647942476686,0.13238024184037908,4.8866638293261895,-1.7236243545095487,20.9236319779781,-0.9463610781908008,True
9.95,2627.730581935022,39.28337905711611,-1952.470311367746,0.12268486324489628,0.31625129579486166,4.457576166147285,-1.133259618114736,262.55952096658,0.8697188889549557,0.892447449238287,-0.7962625204297344,-1.5391007690722165,104067.98990703799,100814.99250354135,9.747649545197463,0.08191119815888018,4.610809808471395,-1.2779606001395325,20.944057692801163,-0.9665091336426763,True
9.96,2492.979127665694,39.60105781275901,-1995.4347964637543,0.0741385931118691,0.2029469750883781,4.4664770141886105,-0.6637787426334926,258.3845487734951,0.9120375303276128,0.9664987708796474,-1.631378263274537,-1.396998710120546,99631.06809379581,111748.40399703807,10.118211569711375,0.037994255417391945,4.556306672825507,-1.3755095864324158,19.47083428758166,-1.0692220731684288,True
9.97,2794.9101018732476,38.87739142189986,-2004.5156528573973,-0.02892083913237912,0.27149639479300414,4.439051060970456,-1.4612241567006021,272.16064437875184,0.9031253307892633,0.8973694553017089,-1.1834225388724957,-0.782942678924519,101716.63767257825,113882.15713858533,9.389762313353161,0.0764291666709887,4.9857652311684015,-1.759578867829815,20.55702938705339,-0.8243819301728501,True
9.98,2622.1557197092393,40.599600253716126,-1990.3156460539963,-0.1141774492280202,0.2545554680163517,4.800170324929713,-0.9569979989485723,250.37128882229894,0.9249901312868909,0.986213822659746,-1.0654780224907112,-1.7555625106706134,101050.67981317957,105589.27644371537,9.717927088973678,0.17018271385921982,5.658184879585112,-1.7348505325058428,19.74831828007014,-1.1848493368321407,True
9.99,2709.014143078083,40.11648457886377,-1962.8074155800439,0.04677159560256092,0.2639894044496045,4.647382105611195,-1.3681976543092453,261.3551900534161,0.8907670334238873,0.8592879436328542,-1.811262175412414,-1.2958599054131013,102677.37611473817,104088.7496080042,9.83008333258587,0.14404709450803735,4.6993479230092525,-1.1987906228282834,19.79465124877244,-1.1845772973585995,True
10.0,2472.541208057414,37.920083919954315,-1961.410383725453,0.07733533536835491,0.27076755966394106,4.85032667948275,-1.1791502181247342,263.1622285936625,0.897863577321595,0.879452264717502,-1.5209829207886256,-1.6125295079949504,104014.16103958231,105287.84264781585,9.8016797340668,0.14384629941599025,4.642251945388836,-1.8348020765751574,20.486031374776772,-1.0957962480267045,True
10.01,2668.2748059106493,37.821364361780745,-2031.6862577214702,-0.009398686499520241,0.3005464171108969,4.921196513282657,-1.8207785031762216,266.74717457208084,0.9112142988884553,0.9108547056197099,-1.9357888641854872,-2.3539350751944697,105190.86175866512,108322.41859662482,9.661198139486935,0.14497108234538872,5.0942896444789,-1.2684227498206126,20.790433336430727,-0.9490616427060348,True
10.02,2682.5795363692187,40.204393642890814,-1921.2760067803054,-0.0041429861100407,0.3180067094814838,4.6324757716598794,-1.1494909483954359,261.174369090167,1.0076476735522353,0.9649289919435305,-0.5262134917277094,-0.9662702904638575,98676.51917204473,104207.28287222804,9.914835936492649,0.07891981902190713,4.310479618081412,-1.0819552070228857,20.89651304826143,-0.9783436454103648,True
10.03,2543.769158798659,38.84969885092569,-2025.2430831953254,-0.04033335395635172,0.23862045881239807,4.900308268032277,-1.524678990962517,261.40342308053465,0.905335439684045,0.851806322441902,-0.9135074045305206,-1.302974802213997,98917.11103921279,108511.32892774983,10.048153662939795,0.14688221273341262,4.188931514666899,-1.6870619390640071,20.290804250668575,-0.9660295251273413,True
