,Time,Position_N,Position_E,Position_D,Flight path angle,Heading angle,Total angle of attack,Bank angle,Ground speed,Lateral acceleration (command),Lateral acceleration (response),Bank angle (command),Bank angle (response),Drag force,Thrust force,Gravitational acceleration,Yaw,Pitch,Roll,Elevation,Azimuth,check
298,2.98,531.5473612112542,21.075465373395463,-1978.582500684284,5.609885824040197,1.1329576873742369,2.676540972775043,-12.120174151271947,258.82839556076397,0.4449127839118641,0.5354117200421225,-13.757771091668875,-12.272567066217773,100779.7539304,124308.94489703795,9.575529414640776,0.4321510131009271,8.316946649449832,-12.244274253342931,19.558204226675464,-5.176436659824656,True
299,2.99,931.2840522171238,21.959123224342655,-1871.2906004983852,5.4731009707470815,1.0616346302416468,3.348100013596552,-12.636359768671847,256.37970576009553,0.4135662699234537,0.5945768197294202,-13.672518942961752,-11.8786300912148,102856.97095956301,123221.22352132473,9.987476744667498,0.40181442196906386,8.341885776017973,-12.777830403043835,20.431226445045915,-5.1941891324618705,True
300,3.0,648.3482323406598,22.680765801556607,-1916.4277719635038,5.5035092507378796,1.0668107235542552,3.207890494625606,-12.801528416395131,255.11920032968277,0.3258403255753538,0.4627001137300806,-13.600055824912246,-12.506306303689453,102469.09181030653,122855.8625339719,9.757429063117513,0.38683091078147364,7.800498335500492,-12.808115100597599,19.844811517208512,-5.051226886476528,True
301,3.01,638.4720093836996,22.033917488847525,-1948.3040533831872,5.507745809087605,1.0516329959285968,2.601501095671634,-12.428129897583625,257.82478271901346,0.4503125947313418,0.5771697377165408,-13.890278591174265,-12.654311069319338,100189.07430934848,109571.5464724079,9.586154065241994,0.46146423319655205,8.042808626751937,-12.872106171988376,21.05940678694461,-5.262224617119781,True
302,3.02,828.3194417098903,23.489007201826826,-1952.5432671493245,5.483426116462345,1.0529046926398904,2.1878257330627857,-12.83645335807721,265.4998347076206,0.34064800108894416,0.5401660446350895,-13.306692626632081,-12.857306847455966,103924.10918833697,123028.25111358443,9.762613210346695,0.5168757470312846,8.284693201750045,-13.113604534583859,19.401837833194246,-5.177934217999054,True
303,3.03,654.9594425665409,20.69073654097374,-1908.5076028415792,5.483783034384434,1.0500372708607195,3.005636596966742,-13.018090222295644,253.98879012893437,0.42929450418969356,0.5924306137906445,-13.866623713595166,-12.904335795922389,102953.66876513809,128132.74115381378,10.01166763924482,0.4025004402394308,7.771814211352919,-13.051060209996969,20.174462644283285,-4.958326923883307,True
304,3.04,864.6592189969057,20.47156848716582,-2015.2716063649714,5.496060367927244,1.0313831726118128,2.7374203934617016,-12.926465437589794,251.31254213731788,0.45337185954177245,0.48722409962084634,-14.280790953405859,-12.712503854978015,104975.7541806865,123293.88689858737,9.601578364247631,0.4155178075560832,7.863446417962416,-12.809056333935773,20.054067127994024,-5.274119185134839,True
305,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
306,3.06,667.1360971127422,23.632427361498976,-1897.5603400280806,5.515895151183614,1.0252498047923517,2.179070252485647,-13.22287750145472,267.2453747333643,0.37500991918867627,0.5058022371365045,-13.388155182289447,-13.141833411516705,103109.35305684333,121108.95713184087,9.385779209155396,0.4381780701165356,8.859568008610731,-13.157077889921716,19.11857943022252,-5.42868560231933,True
307,3.07,967.2163453298303,22.692963552529058,-1872.8574524942992,5.5601656457013355,1.0478297874820643,2.6237072228358747,-13.781736777943271,262.9544417916214,0.3818161469294192,0.5275578036881406,-13.917286655522174,-13.048869636570405,107942.72845256596,119500.05272766607,10.172841332369558,0.4598385933572866,7.663131276152046,-13.120171904171757,18.96676508786151,-5.23778379247244,True
308,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
309,3.09,840.998022468834,22.86244730192061,-1933.205081193337,5.464520131702388,1.0054071238868114,2.538689742944932,-13.470059655433694,256.7574638736884,0.48042599938963243,0.4912579155229523,-13.927383698149853,-13.238294074742225,104807.3775358493,107807.89305406026,9.71748809915286,0.4098689484330684,8.222655485935498,-13.240231737962091,19.059035401017145,-5.313873278665718,True
310,3.1,804.3218472453051,22.263454653453536,-1890.1878619855174,5.311900768886397,1.0938532144160613,2.684483818832834,-13.286399592998345,268.1489738075965,0.3771599080934647,0.6066939730131982,-14.021417935347804,-13.581213316067002,104663.10515802207,118029.51952244311,9.8769376386311,0.43858973484780567,7.824569317048161,-13.411388256826648,18.882787008706128,-5.124909455927734,True
311,3.11,945.20134439782,21.23153295648576,-1977.8692642231013,5.368440870091261,1.0174527371437923,2.6972833904097993,-13.752600858452293,263.5848553528693,0.4192528486240449,0.44813828612169426,-14.497359770322563,-13.28961422654461,103698.27961887422,121102.83369288793,9.912359630315894,0.47565822200652924,8.041139530244573,-12.93625490488708,18.920842906653547,-5.42364064189493,True
312,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
313,3.13,738.689577245938,21.022892826429743,-1961.8686542967298,5.5150792278838745,1.0688363270434762,2.834091530058093,-13.76708978035896,255.36131398525725,0.3966189832562319,0.5227842029887532,-14.29798639653027,-13.125425030536064,101305.6050168304,118044.04860667125,9.764653352214186,0.47295949829199196,7.978822812371084,-13.547241932596297,18.97888844248495,-5.417303191209391,True
314,3.14,836.5646487904103,21.9088970412798,-2006.9928479010687,5.636348273800138,1.024433331803526,2.669939651589592,-13.985971541730926,258.1328412396421,0.42331022422922454,0.47915567298204614,-14.245088301907048,-13.312124101441524,104096.42958739777,111601.66509677445,9.731712853760543,0.4935911903248744,8.161708665226055,-13.55232472633863,19.40599217772685,-5.4158942993307795,True
315,3.15,708.1207143426413,21.41423643099685,-1949.5067825168812,5.421481512517646,0.9992588260512588,2.557446092638854,-13.728454858377535,259.40360263172937,0.40943968497961236,0.5220133136423543,-14.520792028475482,-13.670791694337955,103119.73307576076,112930.87293984248,9.541525643338213,0.41358263183135374,8.315494389869487,-13.695423853870665,17.95790426099829,-5.396450699205862,True
316,3.16,877.5521781121557,22.071374400232674,-1875.3911785502648,5.227124724407121,1.0009760019414244,2.2123915847132443,-13.121448026238037,261.6499902317961,0.3199911120035039,0.4456134112321449,-13.962559794798345,-13.677536031933014,102276.4396560991,110007.87518386495,9.508230171111174,0.41309717736786156,8.222107342461147,-13.505924463873358,18.818615346665492,-5.526103122074201,True
317,3.17,825.1506232996126,22.486437352453258,-1925.3199639966917,5.29336833303923,1.0165430496386683,2.2869972298147445,-13.478793422334984,254.66001148534812,0.3647112960517777,0.5527998015390767,-14.291716078472268,-14.28779860427441,105279.38009368707,121169.62952415254,9.88418097662217,0.512206198732148,7.875509480283002,-14.466689031054159,18.87809111540275,-5.417810991810048,True
318,3.18,873.2236630220885,23.061623319862726,-2008.1723113014268,5.438012553856655,1.0980080607567704,2.485130143702849,-13.229829717696502,260.0826385872683,0.3022099541840976,0.41230960232554387,-14.663943290682115,-13.626185559218579,100016.95814051629,120407.90034629317,9.692034122029163,0.5261951696253808,7.365679945613599,-13.805547401986793,18.404536238422263,-5.40544314734321,True
319,3.19,819.5867574736775,22.431022160378188,-1976.4652087053244,5.342555084708975,1.1031565782896964,2.0276648412109197,-13.707834796048042,263.7481732501088,0.3410856369629413,0.3730578711930823,-14.832130350049617,-13.441787325968878,103106.4619047983,112856.56548650183,9.815564956514146,0.44791386183742404,7.503116524042232,-14.209873937102314,19.261254462755943,-5.190537805911654,True
320,3.2,944.9318568518314,24.516903804947084,-1960.942194870925,5.433640357734672,0.9887274470846472,2.192114442911412,-14.36041428989466,258.14793786762596,0.3449261362470688,0.3799526885338372,-14.594881891071195,-14.174329531390956,101266.80001019551,125874.0142378751,9.745119144198188,0.517038415839321,7.841795700631545,-14.487426642919004,18.413420154174023,-5.599341953486418,True
321,3.21,858.303574525941,21.961701339114946,-1953.4055604085888,5.239652353939297,1.0286198418827988,2.2648456894459486,-13.632830915915118,254.72807871059254,0.40994728488592047,0.47424468649153867,-14.250776614770798,-14.37284919301116,103042.16475298912,120191.47063114808,10.215391807549711,0.4417214068746114,7.474258611593086,-14.504026372662542,18.33959787543072,-5.438020798653832,True
322,3.22,817.1953484918351,23.50959217474144,-2024.170785550702,5.119011938926852,1.0308924775887116,2.2926882225071084,-13.868721033182851,262.6868903917761,0.2723163502553977,0.37345636988755954,-14.683093224336957,-14.556945054732218,101885.96254130485,121729.68439229247,9.87162648672552,0.44136539905027034,7.813261539497054,-13.939910327909965,19.068379208538303,-5.654125242755656,True
323,3.23,926.3307620928991,23.608071161965473,-1959.1792579163398,5.404448887930762,1.0000079656656367,2.1480068007073694,-13.691851450042943,268.8533952101835,0.3244212845124177,0.4640262677493653,-15.253876939734166,-14.168195240734887,104986.33967236026,116539.89192611378,9.709652792010662,0.3883884451184928,7.2859339894639366,-14.048778973977454,19.0413541785359,-5.43766330384171,True
324,3.24,841.047168612264,23.035728198086872,-1982.5126808634539,5.322236083086394,1.0352025959527806,2.360983829535895,-14.112454976321958,247.50408136304316,0.3687187311497703,0.3987567408721163,-15.226541441235442,-13.849984196155692,102428.07772706317,111435.24203023339,9.741157366492056,0.4537802007017619,7.761990146762908,-14.17915809123909,18.786230237614397,-5.570462069823809,True
325,3.25,830.5781566492528,22.388754789103295,-1919.5211828816769,5.174154899721944,0.9603916261437553,2.162275377319884,-13.997664546421142,259.6036001780171,0.32615764084814436,0.45839431170241574,-14.910348727851584,-14.460590434820553,105675.33868782318,118509.92316147,9.779766627157676,0.4864169826267832,7.758366376312173,-14.037837773755095,19.35311886786231,-5.537569499380252,True
326,3.26,832.7254411710705,23.572133922474187,-1949.1094035430108,5.068267235159487,0.9516114050966326,1.9655329802688772,-13.858365841530722,264.78167005972637,0.2611335750662843,0.3377869454105738,-15.046443759545166,-14.41598106025422,101591.60584545646,118256.56353394571,9.861904749530725,0.38932660434002947,6.990597130495095,-14.53055544684642,18.846022258324915,-5.478641033901223,True
327,3.27,782.6111879010036,22.848065958293127,-1870.9893633417892,5.236255644993997,1.0641197741219885,2.5245995343043446,-14.201385185763463,261.4421767120059,0.32270610376035497,0.3654268179916239,-14.78836614175377,-14.39858549854762,100189.51200506563,122192.28970609648,9.723256695508313,0.4569227374834844,7.295200044391703,-14.656452007191133,19.11135896812231,-5.597377946359112,True
328,3.28,876.6105289100188,24.46733820560522,-1911.2044893710702,5.334874549328513,1.0079593353801837,2.836100936194123,-14.579923072147716,259.7646431698017,0.29319017037094436,0.5250727053285523,-14.742840355246459,-14.134534963847603,98907.59645509557,128092.84408693212,9.784392519771627,0.47688376053671855,6.957004734141021,-13.685111565135974,18.50678187119061,-5.64543496902048,True
329,3.29,895.7269727697417,24.22455098007618,-1920.3591154630546,5.077862403033222,0.9288951830519567,2.0946132250238474,-14.23332195386914,269.9606303707861,0.3341901932312056,0.2581351947259156,-15.198598614181554,-14.075640807288663,101575.54135315337,107269.86231099753,9.717802765653412,0.422272732403573,7.521721465424951,-14.41097554615199,17.894591009249524,-5.742019200572013,True
330,3.3,1000.7100051038544,23.005586733327984,-1890.670490781362,5.145383152091929,1.050212501552875,1.6556808914798364,-14.067441044151058,256.21889348220446,0.33146662953975364,0.3843770422683068,-15.356349432760688,-14.222726725655342,101523.39399730334,115654.45585235005,9.960971724104612,0.4752665390031802,7.087137004409709,-14.211064942192266,18.617297687046616,-5.620307224421688,True
331,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
332,3.32,833.8431354652158,23.999654913467033,-1975.1566100210844,5.099351281723738,0.9647313611902316,2.317124506572997,-14.433895814880264,260.5902069191197,0.34264234627707774,0.4165872845138523,-14.324197079066534,-14.05531306123203,102557.41900536696,115803.97646167224,10.067537217572632,0.469117431588689,7.080948198049737,-14.31082646945847,18.949987567532613,-5.340555376050424,True
333,3.33,850.7820306788935,22.69528361947942,-1955.3285599772444,4.906905892706778,1.0534023390315046,2.520675466215386,-14.721884997959759,258.93929530221584,0.3499193908720535,0.45474582469169,-14.614671909391845,-14.658958472359185,103848.85752789381,122949.69082035666,9.983541554853558,0.4762285820244891,6.650955269319454,-14.823005214850875,18.791547480899805,-5.684442074545823,True
334,3.34,916.9578621322881,22.872241904022154,-1936.2906230595684,5.145349700234911,0.9776349712100088,2.050562887536842,-14.675527905711514,266.1311791355973,0.33114486612530786,0.3321494525906395,-15.020792557184961,-14.238693833974398,102271.8731453656,124975.89397475522,9.658628977905606,0.38075947636798385,7.890288356794016,-14.697903484417605,18.60156517980541,-5.550775443421044,True
335,3.35,939.0579225014794,22.944816898871697,-1887.3952618190933,4.983286347956073,0.9586114835926077,1.7160648727452952,-14.822902059931673,261.497084593393,0.2994673968621199,0.4220445123422726,-15.125586919486231,-14.64888637084058,103610.00813581306,108970.50178561255,10.122707570066673,0.4516228160984576,7.401958785468051,-14.668957127561534,18.380052195873386,-5.474922509204947,True
336,3.36,855.8267514807198,23.755472604309105,-2009.4688737309693,5.129456439249217,0.9957188818736942,1.1727844326900896,-14.806457272573844,264.5229627318526,0.25950706604625073,0.3873677219822123,-15.391257085047318,-14.935329983695086,104265.51483807043,115202.33288620731,9.431692657845744,0.4480662929219174,6.707433409008857,-14.729716968046397,17.56485541447234,-5.92508733293221,True
337,3.37,992.8246580045252,22.679120094845477,-2017.4907693140437,5.221354886848713,0.9858920050997944,2.0608565583282967,-14.330170770893927,254.7752263550506,0.34560037794056536,0.3739550623295041,-15.497441145317877,-15.070645380831207,103732.94429084031,124647.71601178365,9.841411880076334,0.3918061526205715,6.9644915451312706,-14.86187310205377,18.35582461541138,-5.79885683661166,True
338,3.38,762.1077137341333,22.156528510377413,-1950.3017255194418,5.258210770848447,1.0267688195350166,2.220177398373463,-14.673170656120515,256.0594429288137,0.34698466101217956,0.4363693441358658,-15.242052059954885,-15.102199180754843,99646.81194594938,112004.93663411167,9.792042055989054,0.379113723848196,7.037184638349149,-15.275812904674389,17.863888748730737,-5.877850570250238,True
339,3.39,797.2853282836518,24.087912938875043,-1928.9279764282817,5.139627658873288,0.8807488601488259,2.079278271798153,-15.493295409201835,268.334718066161,0.3193351324713693,0.4235298618797945,-15.598229152226912,-14.61981479370267,101411.45726991245,116691.83097158685,9.581921792155851,0.4897964497025751,6.8430055570590085,-14.659553660821333,18.490831072524106,-5.508238528082937,True
340,3.4,801.4626833817437,22.26115495996282,-2013.7406230031922,4.987061134855562,1.0357045133091456,1.854210115545874,-15.151998753786287,264.0848549588694,0.3620748863309806,0.35968399550478514,-15.44611304951586,-15.252237774754214,104346.75852484124,115183.66506731487,9.520154162119523,0.49668106720585753,6.845289590195842,-15.080220365460073,18.210557341583254,-5.854495715191456,True
341,3.41,900.2003111802799,22.913454265127953,-1948.055170987227,5.033575528383531,0.9895345056565762,2.1770177801428106,-14.792926597148027,270.2584144552929,0.31308180561811044,0.3553430586773373,-15.905446010372692,-15.340859905980048,104382.61735336154,125413.7121351586,9.91196095039504,0.44213215408146606,7.067461579861844,-15.168537056387853,18.470416592294974,-5.728802929346616,True
